$X^2$,$X^1$
0.32609362213169846,0.31867480785114405
0.32543419517623057,0.31835613304329147
0.3254420943143877,0.31903777691025115
0.3254499855534067,0.319385405800009
0.3251245355678519,0.3193993537275424
0.32479941103228266,0.31941328770714833
0.32447461162124897,0.3190938744194398
0.3244834703429611,0.318774780545019
0.32449232020595153,0.31845600576447264
0.32416782788574416,0.3181375497587068
0.3228436600578528,0.3171527455422773
0.3228541497311284,0.3168355927967337
0.32319796224806535,0.31685209053727037
0.3222080976191464,0.3155352384467275
0.3218858895215259,0.31521970320827947
0.32256400363200727,0.31590448350507405
0.3225747729617087,0.3155885790215677
0.3232521981887499,0.3159396571092142
0.3229289459905597,0.3156237174521036
0.3226060170445678,0.315641427067985
0.32228341102752195,0.3156591189742504
0.32196112761649304,0.31534345985527484
0.3226391664888794,0.3150281163954183
0.3233165273223934,0.3147130882790215
0.3236598774617391,0.3143983751907412
0.3240028842509454,0.31508397681555333
0.3236788813666931,0.31476889283873644
0.3236885358186598,0.3154541239459006
0.3236981806161745,0.3151386698219534
0.3237078157688917,0.31482353115213013
0.3240507746197908,0.3151753742876461
0.3230600571785003,0.3148601989133572
0.3227369971213205,0.3145453387144425
0.32341426012420194,0.3142307933757268
0.3230908458640764,0.3139165625823498
0.322767755018211,0.3139359793531008
0.32244498726319143,0.31362204337374644
0.32245587560926164,0.3133084213303714
0.32313341973365517,0.3136617795757091
0.32281028631392017,0.3136814511294668
0.32248747602760497,0.3143677696783402
0.32216498855157605,0.3140534019086606
0.32184282356302313,0.3137393485067506
0.32152098073945884,0.3134256091582426
0.3218661264253874,0.3141121835490871
0.32187759363229546,0.31479807136554083
0.32155571603866184,0.31448327329417397
0.3222341603226259,0.31416879002087855
0.3222452594956367,0.31385462123085633
0.32258968090280915,0.31387409994295895
0.322267091221905,0.31356022584301474
0.3219448241306818,0.31324666561717046
0.32262287930655387,0.3139334189515561
0.322300256427246,0.3136194855326032
0.3219779561708175,0.3143058660470734
0.32165597821464537,0.3139915601810251
0.32133432223642944,0.31367756862084273
0.3210129879141917,0.3133638910522207
0.32069197492627627,0.3130505271611672
0.3207046162846834,0.31273747663400475
0.3203839116683974,0.3124247391573695
0.32006352775672775,0.3124456477515456
0.3197434642289697,0.31213320210379275
0.31942372076473946,0.3118210689016877
0.3191042970439735,0.3115092478327848
0.3191185260802629,0.31219773858495475
0.3191327408875161,0.31188554084636855
0.3194802748132966,0.31157365530552095
0.3194941278718167,0.31159541498354887
0.32017463374394756,0.31228381956856804
0.32052112577687164,0.3129715357490022
0.32020060465109357,0.31232523087991726
0.3202137373797759,0.3120129056490361
0.3198935236423948,0.31170089274338586
0.3195736301187511,0.31105585851730655
0.3192540564886311,0.31074480265878796
0.31993480243214517,0.3114340578561319
0.32061486762971575,0.31212262379827854
0.32029425276208473,0.311810501174479
0.31997395850932137,0.31149869067330327
0.3196539845508108,0.31118719198262873
0.3196676638995934,0.31087600479064487
0.31934799623569254,0.31023179545251833
0.31902864823945554,0.3099215636570646
0.3197096195912188,0.31061164209341025
0.3193899099716263,0.31030103045131563
0.3194038533949881,0.31099072942086703
0.3197511162082611,0.3106797386914449
0.3204313650920555,0.3113690589527562
0.3204442670602969,0.3110576898938023
0.31912382279323137,0.3107466322039072
0.3191380323037716,0.3104358855717021
0.31881889427146654,0.3107921163527984
0.3188334087105285,0.31081465756977905
0.3185145753018167,0.31050384291220806
0.3185293940598483,0.3111933390692986
0.3182108646657872,0.31088214573022804
0.3178926538011202,0.3109045969178313
0.3175747611473178,0.3105936923209122
0.3172571863861693,0.3102830986285901
0.3176065958664511,0.3106394821966295
0.31795565593725267,0.3103288427144317
0.3176377002813142,0.31035184720505066
0.3179867292477009,0.31104149535784825
0.31766874251845195,0.3107304538624892
0.3173510737759323,0.31141972340862933
0.31736705603548976,0.3111083036852195
0.3177163556461223,0.3107971953815331
0.31773197262380953,0.31048639818615037
0.3174142406511845,0.310175911787963
0.3170968264105321,0.30986573587617383
0.31744639625078963,0.30955587014029645
0.31712894985453755,0.309246314270155
0.31747848757135105,0.3099370679558875
0.3174943424171131,0.3102937975545996
0.3181768480746986,0.3099835037570438
0.3178586712266227,0.3096735202532856
0.3172074792220602,0.3093638467330311
0.3168902717428369,0.3090544828862969
0.3169067148044275,0.3087454284034094
0.3165898080896219,0.3084366829750048
0.3172732182815348,0.3087949129586978
0.3169559450632521,0.30848611804573794
0.31763898911819144,0.30884429859436024
0.3173213501290721,0.3088687876290993
0.317670695445611,0.30922658550813825
0.3173530247501642,0.3089173589226289
0.31803567172541664,0.30960844156370887
0.3180509693870246,0.30963216645547864
0.318066251750971,0.309322534289022
0.31841485216588794,0.3100132117547356
0.3190964373137246,0.3100365318763143
0.31977734087641346,0.30972649534443686
0.31879089686886664,0.3084167688490875
0.3184721059719966,0.3081083520802373
0.3191536338660272,0.3078002437281559
0.31950114689882914,0.30849244348443033
0.3191816457519291,0.30851728437427933
0.31952913077284506,0.3092087670899076
0.31954293497540565,0.30923289165615114
0.3195567253737636,0.30992365876449757
0.3192371686483887,0.30961373510573187
0.3192512648130737,0.309304121370625
0.3199320135482631,0.3099948172492569
0.3199454148680483,0.3100181557653412
0.3202921361198482,0.30970813760957466
0.3206385106503963,0.31006509613863303
0.3203178721397446,0.3097550310424932
0.3206642209342728,0.3104452760114533
0.320676890046672,0.3101348307354407
0.3213562131566278,0.30982469590470413
0.32103485694347,0.3095148712087983
0.3207138220865253,0.3092053563375883
0.3210597749311067,0.3098961509812532
0.32073871515617447,0.3095862548302709
0.3207513097743517,0.3092766685754395
0.32076389179791076,0.3089673919068629
0.3204431279061117,0.3086584245149549
0.32045601811153895,0.30934976609044246
0.32013556209342625,0.30904041632435086
0.31981542653133166,0.3087313759080254
0.3194956111047992,0.30875597786545084
0.3198427821603623,0.3084472218875842
0.3195229393782008,0.3084721079990301
0.31920341643882144,0.30816363589102996
0.3188842130223815,0.30852213892180685
0.319231995476027,0.30821361678288395
0.31891276348054987,0.30823873649943445
0.31859385071706814,0.3079304977629339
0.31827525686634994,0.30762256726516984
0.31795698160948244,0.30731494469790355
0.3179723579612064,0.3076742964198736
0.31832105226991303,0.3073666221234526
0.318002731217642,0.3070592555013281
0.3186847284864268,0.30675219624582567
0.3183660437579392,0.30644544404957874
0.31804767771418013,0.30613899860552807
0.3180629633697994,0.30616619294025604
0.31774490040642844,0.30586002674731466
0.31742715550602085,0.30555416672056623
0.3171097283505137,0.3055819458871792
0.3174592852888311,0.3062763639412945
0.3171418260035411,0.30597008757735206
0.3174913508442055,0.3066641174897772
0.3175071928266947,0.30735745337228987
0.31718968563386685,0.30705009591891647
0.31687249594823186,0.3067430458229965
0.31655562345228255,0.30643630277717243
0.31723906782883265,0.30612986647439416
0.3175884954276717,0.30649040327458765
0.31760424026557743,0.30618391287131197
0.3172866360253107,0.3062110622917741
0.3173026827226188,0.30623818456281576
0.3173187133732296,0.30626527971158646
0.3170013946598553,0.3059590144318738
0.3166843932651943,0.3056530554174408
0.3173677088719315,0.30601406902869127
0.31771700782972745,0.306708054959665
0.3177326241552311,0.3064013469047043
0.3174148915310747,0.3060949455577985
0.3174308099728771,0.30578885061223965
0.31711337916290305,0.3054830617616263
0.3177962657837426,0.30517757869986367
0.3178118028512922,0.3048724011211627
0.31816065771510876,0.3045675287200405
0.31784249705739254,0.30426296119131935
0.317524654560334,0.303958698230127
0.3175404632391071,0.3036547395318958
0.3172229227758669,0.3036844181256974
0.3169056998530899,0.3033807337075707
0.31658879415323576,0.30374401964053105
0.3162722053590814,0.3034402756208895
0.3159559331537212,0.30313683534526753
0.31597331055390093,0.3028336985099212
0.31565733724334594,0.3025308648114103
0.315675013239436,0.30322833394660126
0.31602600489286437,0.30359177227932255
0.3157099788879704,0.30328818050704215
0.3153942689090814,0.3029848923265341
0.31507887464017126,0.3026819074342065
0.31476379576553,0.30271255886010573
0.3154490319697668,0.30307651296791355
0.315133582937796,0.3027734364549446
0.3148184493548571,0.30247066301848863
0.3151702975721701,0.30250152568880356
0.3148551272745968,0.3021990241631137
0.3152069388139901,0.3018968251389496
0.314891731875175,0.30159492831380963
0.31457684014329873,0.3012933333854948
0.3142622633031543,0.30132537338544274
0.3139480010398501,0.3010240480120563
0.31363405303880915,0.3007230239640432
0.3133204189857693,0.3007556342734127
0.31367376523345136,0.3014548786391416
0.31436009146822025,0.3021534237605048
0.31504573137675435,0.3018512703367433
0.3147306856453765,0.30188275239974
0.31441595495973007,0.3015808696473392
0.3137682056714348,0.3012792887776909
0.3137877707990968,0.3009780094889122
0.3141406496949655,0.30134369814609113
0.3138265090452695,0.301042354447944
0.3138460158695576,0.30140797876016395
0.3145321698536904,0.3011065707814028
0.3142176376838357,0.3008054642106204
0.31457008671281966,0.3015046587464121
0.3152555166261091,0.30220315408766796
0.314940261109482,0.30290095093358266
0.3152919875150403,0.30359804998265144
0.31497669552752416,0.30329445193266774
0.3146617188319956,0.3029911574807341
0.3143470571131626,0.30268816632325235
0.3140327100560483,0.30238547815692807
0.3137186773459913,0.30208309267877015
0.3134049586686442,0.3017810095860904
0.31375822037664336,0.3024792285765066
0.3134444621562657,0.3025100826812635
0.31313101769410834,0.3022075725985812
0.3121512200097444,0.30190536502598164
0.31183906878973355,0.30160345966095464
0.3121938963876117,0.3013018562012927
0.3128817024912263,0.30166722101175925
0.3129021541220685,0.30136555379074653
0.3129225853012798,0.3010641882369548
0.3126096627159775,0.3004297907153824
0.3122970530532605,0.3001293609246661
0.3129847560002095,0.2998292315637404
0.3130051045775427,0.29952940233217573
0.31302543280629863,0.299563206263177
0.3127124073734913,0.2992636430569129
0.3123996949661168,0.29896437941385495
0.3127539619378185,0.299332081701109
0.31244120797587965,0.2993660829527413
0.31212876676790274,0.2990667168697876
0.31248330466780266,0.2997676501529201
0.31250415469646825,0.30046788250276946
0.3121916505417708,0.3001674146202657
0.31287945889123125,0.29986724720564445
0.31256657943233906,0.29956737995843785
0.3129206795195745,0.3002678125784817
0.31294109217338834,0.3009675447659054
0.3126281510812139,0.30099991055447295
0.3126488562634661,0.3006989106439175
0.31333620740720486,0.3013982117332759
0.3140228711997999,0.30109681352154166
0.313708848328599,0.30079571670801913
0.31372847281360383,0.30049492099131014
0.3144147443407925,0.3001944260703179
0.3141003295964506,0.29989423164424656
0.314452895933522,0.2995943374126014
0.31447177637092183,0.2992947430751878
0.31515730459455316,0.2996621149987804
0.31484214728995763,0.2993624528837807
0.31552730514266986,0.29906309043089596
0.3155451111708606,0.2997640273404673
0.31522956605968866,0.29946426331312587
0.31491433649362804,0.29916479904981186
0.314266088823799,0.29886563425076107
0.31495182273497735,0.29956676861651255
0.3149702042455758,0.29926720184789507
0.31465523404132917,0.2989679346460462
0.31534057880729005,0.2996689667114024
0.3150252382284818,0.2997026310780244
0.3147102129902523,0.29940292844694544
0.31506216944392984,0.29910352551849756
0.3147471072744849,0.29913775532631254
0.31443236016720943,0.2988386175709853
0.3141179278070413,0.2985397789534134
0.31380380987923323,0.29824123917445905
0.313490006069353,0.29794299793528356
0.3131765160632827,0.2976450549373474
0.31286333954721846,0.2973474098824091
0.31355047620767335,0.29705006247252574
0.3132369257314647,0.2967530124100523
0.3129236888057323,0.29645625939764136
0.3126107651169256,0.29649313647157716
0.3122981543518077,0.29619664333510465
0.3126525228641236,0.29690044669177174
0.3123398703412585,0.2969368795784134
0.31302753047091936,0.2966399426988341
0.31271450294044745,0.29634330275613435
0.31273512177084045,0.29604695945337733
0.31242238664906863,0.295750912493923
0.3121099642624186,0.29545516158142815
0.3117978542981552,0.2951597064198458
0.3121527231105248,0.29553121338009375
0.31184057038741325,0.2952356821667128
0.3115287298170249,0.2952737798178795
0.3118838677538756,0.2959785060380638
0.3122386505527895,0.29668252753202795
0.31225974523557004,0.296385845004495
0.3119474854903335,0.2960894591594896
0.3119688713381766,0.2967933697003322
0.31165690246683747,0.29649657633063103
0.31167857889770406,0.2972000797543025
0.31136690031880543,0.2972362130078817
0.31172220008515433,0.2969389767948729
0.31174381121840267,0.29664203781807713
0.3124320674071863,0.29634539578025815
0.31245296867311256,0.2967157170511457
0.31247384903777287,0.2974190013340967
0.3128280418554028,0.2977882489994304
0.31351521381354946,0.29749046075043006
0.31353503193306936,0.2981929702896818
0.3132214969011353,0.2978947773193912
0.3139082754042363,0.29859688254207395
0.3139277004621655,0.2982982856595309
0.3136137727617024,0.2979999873738705
0.3133001589889397,0.2977019873864957
0.31332019216328416,0.29740428539910835
0.3130068719711199,0.2971068811137083
0.3130271984324822,0.29680977423259375
0.3127141712340488,0.29684629779169464
0.31340145706281686,0.29754945149390505
0.31308805560575304,0.29725190204241025
0.31310830088348074,0.2969546501403669
0.31312852591593066,0.2976576954902287
0.3128153973900138,0.2973600377947376
0.3135025819926258,0.29806267775694495
0.31418907941063523,0.2977646150791871
0.31420822366455803,0.2981335171307757
0.3148940154408955,0.29883538361364703
0.31524578809212234,0.29953654823003545
0.3155972089706979,0.30023701168180755
0.31528161176172625,0.2999367746701248
0.31596633014996656,0.3006368378954568
0.3163170304864843,0.3003362010575605
0.3163340467893312,0.300035864856502
0.3163510460758753,0.3007358289916476
0.3160346950297985,0.30043509316265504
0.31571866033476775,0.3001346580694915
0.3157362750077664,0.29983452341142114
0.31542053873275766,0.2995346888880088
0.3154384515273583,0.3002351541991229
0.31512301307583,0.2999349190449229
0.3148078900627533,0.2996349841258771
0.31449308217268956,0.2993353491417503
0.3148452557571846,0.3000360137926106
0.3145304105014265,0.3000693111121514
0.31421588009092416,0.29976924180103837
